[rosout][INFO] 2025-04-03 14:16:09,778: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:09,881: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:09,978: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:10,081: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:10,178: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:10,281: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:10,378: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:10,481: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:10,578: Back Left Min: 1.23, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:10,680: Back Left Min: 1.23, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:10,777: Back Left Min: 1.23, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:10,882: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:10,978: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:11,081: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:11,178: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:11,281: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:11,378: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:11,482: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:11,578: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:11,681: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:11,779: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:11,882: Back Left Min: 1.25, Back Right Min: 0.61
[rospy.core][INFO] 2025-04-03 14:16:11,892: signal_shutdown [signal-2]
[rospy.internal][INFO] 2025-04-03 14:16:11,901: topic[/rosout] removing connection to /rosout
[rospy.internal][INFO] 2025-04-03 14:16:11,901: topic[/RosAria/sonar] removing connection to http://localhost:36621/
[rospy.impl.masterslave][INFO] 2025-04-03 14:16:11,902: signal-2
[rospy.core][INFO] 2025-04-03 14:16:12,019: signal_shutdown [atexit]
