[rospy.client][INFO] 2025-04-11 13:58:14,401: init_node, name[/sonar_processor_17119_1744354694383], pid[17119]
[xmlrpc][INFO] 2025-04-11 13:58:14,402: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 13:58:14,402: Started XML-RPC server [http://localhost:39169/]
[rospy.init][INFO] 2025-04-11 13:58:14,402: ROS Slave URI: [http://localhost:39169/]
[rospy.impl.masterslave][INFO] 2025-04-11 13:58:14,402: _ready: http://localhost:39169/
[rospy.registration][INFO] 2025-04-11 13:58:14,403: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 13:58:14,403: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 13:58:14,502: registered with master
[rospy.rosout][INFO] 2025-04-11 13:58:14,502: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 13:58:14,504: connected to core topic /rosout
[rosout][INFO] 2025-04-11 13:58:40,815: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:40,918: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:41,015: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:41,119: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:41,216: Back Left Min: 0.75, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:58:41,319: Back Left Min: 0.74, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:58:41,415: Back Left Min: 0.74, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:58:41,519: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:41,616: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:41,719: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:41,816: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:41,919: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,016: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,119: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,216: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,319: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,416: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,519: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,616: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,719: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,816: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:42,919: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,016: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,119: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,216: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,319: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,416: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,520: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,616: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,720: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,817: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:43,920: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,017: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,120: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,217: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,320: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,417: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,520: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,617: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,720: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,817: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:44,920: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,017: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,120: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,217: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,320: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,417: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,520: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,617: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,720: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,817: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:45,921: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,017: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,121: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,218: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,321: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,418: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,521: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,618: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,721: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,818: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:46,921: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,018: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,121: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,218: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,321: Back Left Min: 0.74, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,418: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,521: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,618: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,721: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,818: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:47,921: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,018: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,121: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,218: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,322: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,418: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,522: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,619: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,722: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,819: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:48,922: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,019: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,122: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,219: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,322: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,419: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,522: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,619: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,722: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,819: Back Left Min: 0.75, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:49,922: Back Left Min: 0.77, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:58:50,019: Back Left Min: 0.77, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:58:50,122: Back Left Min: 0.77, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:50,219: Back Left Min: 0.89, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:50,322: Back Left Min: 0.89, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:50,419: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:50,523: Back Left Min: 0.72, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:50,619: Back Left Min: 0.72, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:50,723: Back Left Min: 0.72, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:50,819: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:50,923: Back Left Min: 0.89, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:51,020: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:58:51,123: Back Left Min: 0.73, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:58:51,220: Back Left Min: 0.73, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:58:51,323: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:51,420: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:51,523: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:51,620: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:51,723: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:51,820: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:51,924: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,020: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,123: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,220: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,323: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,420: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,524: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,620: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,724: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,821: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:52,924: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,020: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,124: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,221: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,324: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,421: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,524: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,621: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,724: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,821: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:53,924: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,021: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,124: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,221: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,324: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,421: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,524: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,621: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,724: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,821: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:54,925: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,021: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,125: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,221: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,325: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,422: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,525: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,622: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,725: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,822: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:55,925: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,022: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,125: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,222: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,325: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,422: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,525: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,622: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,725: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,822: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:56,925: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,022: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,125: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,222: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,325: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,422: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,525: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,622: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,726: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,822: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:57,926: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,023: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,126: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,223: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,326: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,423: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,526: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,623: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,726: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,823: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:58,926: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,023: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,126: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,223: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,326: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,423: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,526: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,623: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,727: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,823: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:58:59,927: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,024: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,127: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,224: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,327: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,424: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,527: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,624: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,727: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,824: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:00,927: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,024: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,127: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,224: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,327: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,424: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,528: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,624: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,727: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,824: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:01,927: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:02,024: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:02,127: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:02,224: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:02,328: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:02,424: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:02,528: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:02,625: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:02,728: Back Left Min: 0.92, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 13:59:02,825: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 13:59:02,928: Back Left Min: 0.83, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 13:59:03,025: Back Left Min: 0.83, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:59:03,128: Back Left Min: 0.89, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:59:03,225: Back Left Min: 0.90, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:59:03,328: Back Left Min: 0.90, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:59:03,425: Back Left Min: 0.90, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:59:03,528: Back Left Min: 0.90, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:59:03,625: Back Left Min: 0.90, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 13:59:03,728: Back Left Min: 0.90, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 13:59:03,825: Back Left Min: 0.89, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 13:59:03,928: Back Left Min: 0.89, Back Right Min: 0.93
[rosout][INFO] 2025-04-11 13:59:04,025: Back Left Min: 0.89, Back Right Min: 0.93
[rosout][INFO] 2025-04-11 13:59:04,128: Back Left Min: 0.89, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:59:04,225: Back Left Min: 0.89, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:59:04,328: Back Left Min: 0.89, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:59:04,425: Back Left Min: 0.89, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 13:59:04,529: Back Left Min: 0.89, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 13:59:04,625: Back Left Min: 0.89, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 13:59:04,729: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:04,825: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:04,929: Back Left Min: 0.89, Back Right Min: 0.95
[rosout][INFO] 2025-04-11 13:59:05,026: Back Left Min: 0.89, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:59:05,129: Back Left Min: 0.89, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:59:05,226: Back Left Min: 0.89, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 13:59:05,329: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:59:05,426: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:59:05,529: Back Left Min: 0.89, Back Right Min: 0.95
[rosout][INFO] 2025-04-11 13:59:05,626: Back Left Min: 0.89, Back Right Min: 0.95
[rosout][INFO] 2025-04-11 13:59:05,729: Back Left Min: 0.89, Back Right Min: 0.95
[rosout][INFO] 2025-04-11 13:59:05,826: Back Left Min: 0.89, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:05,929: Back Left Min: 0.89, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:06,026: Back Left Min: 0.89, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 13:59:06,129: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:59:06,226: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:59:06,329: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:59:06,426: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:06,529: Back Left Min: 0.86, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:06,627: Back Left Min: 0.86, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:06,729: Back Left Min: 0.89, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 13:59:06,826: Back Left Min: 0.89, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 13:59:06,929: Back Left Min: 0.89, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 13:59:07,027: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 13:59:07,130: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 13:59:07,227: Back Left Min: 0.85, Back Right Min: 0.81
[rosout][INFO] 2025-04-11 13:59:07,330: Back Left Min: 0.89, Back Right Min: 0.81
[rosout][INFO] 2025-04-11 13:59:07,427: Back Left Min: 0.89, Back Right Min: 0.81
[rosout][INFO] 2025-04-11 13:59:07,530: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:07,627: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:07,730: Back Left Min: 0.89, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 13:59:07,827: Back Left Min: 0.89, Back Right Min: 1.33
[rosout][INFO] 2025-04-11 13:59:07,930: Back Left Min: 0.89, Back Right Min: 1.33
[rosout][INFO] 2025-04-11 13:59:08,027: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:08,130: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:08,227: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 13:59:08,330: Back Left Min: 0.89, Back Right Min: 0.74
