[rospy.client][INFO] 2025-03-27 14:01:30,250: init_node, name[/sonar_processor_4594_1743058890238], pid[4594]
[xmlrpc][INFO] 2025-03-27 14:01:30,250: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 14:01:30,251: Started XML-RPC server [http://localhost:44955/]
[rospy.init][INFO] 2025-03-27 14:01:30,251: ROS Slave URI: [http://localhost:44955/]
[rospy.impl.masterslave][INFO] 2025-03-27 14:01:30,251: _ready: http://localhost:44955/
[rospy.registration][INFO] 2025-03-27 14:01:30,251: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 14:01:30,251: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 14:01:30,351: registered with master
[rospy.rosout][INFO] 2025-03-27 14:01:30,351: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 14:01:30,357: connected to core topic /rosout
[rosout][INFO] 2025-03-27 14:01:56,824: Back Left Min: 0.55, Back Right Min: 0.65
[rosout][INFO] 2025-03-27 14:01:56,927: Back Left Min: 0.55, Back Right Min: 0.65
[rosout][INFO] 2025-03-27 14:01:57,025: Back Left Min: 0.55, Back Right Min: 0.65
[rosout][INFO] 2025-03-27 14:01:57,128: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:57,224: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:57,328: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:57,424: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:57,528: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:57,625: Back Left Min: 1.17, Back Right Min: 0.65
[rosout][INFO] 2025-03-27 14:01:57,728: Back Left Min: 1.17, Back Right Min: 0.65
[rosout][INFO] 2025-03-27 14:01:57,825: Back Left Min: 1.17, Back Right Min: 0.65
[rosout][INFO] 2025-03-27 14:01:57,928: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:58,025: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:58,128: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:58,225: Back Left Min: 1.17, Back Right Min: 0.65
[rosout][INFO] 2025-03-27 14:01:58,328: Back Left Min: 1.17, Back Right Min: 0.65
[rosout][INFO] 2025-03-27 14:01:58,425: Back Left Min: 1.17, Back Right Min: 0.65
[rosout][INFO] 2025-03-27 14:01:58,528: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:58,625: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:58,728: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:01:58,825: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:01:58,928: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:01:59,025: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:59,128: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:59,225: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:01:59,328: Back Left Min: 1.17, Back Right Min: 0.68
[rosout][INFO] 2025-03-27 14:01:59,425: Back Left Min: 1.17, Back Right Min: 0.68
[rosout][INFO] 2025-03-27 14:01:59,529: Back Left Min: 1.17, Back Right Min: 0.68
[rosout][INFO] 2025-03-27 14:01:59,625: Back Left Min: 1.17, Back Right Min: 0.74
[rosout][INFO] 2025-03-27 14:01:59,729: Back Left Min: 1.17, Back Right Min: 0.74
[rosout][INFO] 2025-03-27 14:01:59,826: Back Left Min: 1.17, Back Right Min: 0.74
[rosout][INFO] 2025-03-27 14:01:59,929: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:00,026: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:00,129: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:02:00,226: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:02:00,329: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:02:00,426: Back Left Min: 1.17, Back Right Min: 0.69
[rosout][INFO] 2025-03-27 14:02:00,529: Back Left Min: 1.17, Back Right Min: 0.69
[rosout][INFO] 2025-03-27 14:02:00,626: Back Left Min: 1.17, Back Right Min: 0.69
[rosout][INFO] 2025-03-27 14:02:00,729: Back Left Min: 1.17, Back Right Min: 0.68
[rosout][INFO] 2025-03-27 14:02:00,826: Back Left Min: 1.17, Back Right Min: 0.68
[rosout][INFO] 2025-03-27 14:02:00,929: Back Left Min: 1.17, Back Right Min: 0.68
[rosout][INFO] 2025-03-27 14:02:01,026: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:02:01,130: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:02:01,226: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:02:01,329: Back Left Min: 1.17, Back Right Min: 0.75
[rosout][INFO] 2025-03-27 14:02:01,426: Back Left Min: 1.17, Back Right Min: 0.75
[rosout][INFO] 2025-03-27 14:02:01,529: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:01,626: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:01,730: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:01,826: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:02:01,930: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:02:02,026: Back Left Min: 1.17, Back Right Min: 0.67
[rosout][INFO] 2025-03-27 14:02:02,130: Back Left Min: 1.17, Back Right Min: 0.70
[rosout][INFO] 2025-03-27 14:02:02,227: Back Left Min: 1.17, Back Right Min: 0.70
[rosout][INFO] 2025-03-27 14:02:02,330: Back Left Min: 1.17, Back Right Min: 0.70
[rosout][INFO] 2025-03-27 14:02:02,427: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:02,530: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:02,627: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:02,730: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:02,827: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:02,930: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:03,027: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:03,130: Back Left Min: 1.17, Back Right Min: 5.48
[rosout][INFO] 2025-03-27 14:02:03,227: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:02:03,330: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:02:03,427: Back Left Min: 1.17, Back Right Min: 0.66
[rosout][INFO] 2025-03-27 14:02:03,530: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:03,627: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:03,730: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:03,827: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:03,930: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,027: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,130: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,228: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,331: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,427: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,531: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,628: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,731: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,828: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:04,931: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,028: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,131: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,228: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,331: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,428: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,531: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,628: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,731: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,828: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:05,931: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,028: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,131: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,228: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,331: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,428: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,532: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,629: Back Left Min: 1.23, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,732: Back Left Min: 1.23, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,829: Back Left Min: 1.23, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:06,932: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,029: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,132: Back Left Min: 1.25, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,229: Back Left Min: 1.25, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,332: Back Left Min: 1.25, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,429: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,532: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,629: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,732: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,829: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:07,932: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,029: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,132: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,229: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,332: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,429: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,532: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,630: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,732: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,829: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:08,933: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,029: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,133: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,229: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,333: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,430: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,533: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,630: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,733: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,830: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:09,933: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,030: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,133: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,230: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,333: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,430: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,533: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,630: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,733: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,830: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:10,933: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,030: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,133: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,230: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,334: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,430: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,534: Back Left Min: 5.29, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,631: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,734: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,831: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:11,934: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,031: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,134: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,231: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,334: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,431: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,534: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,631: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,734: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,831: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:12,934: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,031: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,134: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,231: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,334: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,431: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,534: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,632: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,735: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,832: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:13,935: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,032: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,135: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,232: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,335: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,432: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,535: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,632: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,735: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,832: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:14,935: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,032: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,135: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,232: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,335: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,432: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,535: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,632: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,736: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,832: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:15,936: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,032: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,136: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,233: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,336: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,433: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,536: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,633: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,736: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,833: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:16,936: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,033: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,136: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,233: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,336: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,433: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,536: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,633: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,736: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,833: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:17,936: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,033: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,136: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,233: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,336: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,433: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,537: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,634: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,737: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,834: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:18,937: Back Left Min: 0.60, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,034: Back Left Min: 0.60, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,137: Back Left Min: 0.60, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,234: Back Left Min: 0.59, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,337: Back Left Min: 0.59, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,434: Back Left Min: 0.59, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,537: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,634: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,737: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,834: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:19,937: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,034: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,137: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,234: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,337: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,434: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,538: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,634: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,737: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,834: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:20,938: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:21,035: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:21,138: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:21,235: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:21,338: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:21,435: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:21,538: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:21,635: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:21,738: Back Left Min: 0.54, Back Right Min: 1.36
[rosout][INFO] 2025-03-27 14:02:21,835: Back Left Min: 0.54, Back Right Min: 1.36
[rosout][INFO] 2025-03-27 14:02:21,938: Back Left Min: 0.54, Back Right Min: 1.36
[rosout][INFO] 2025-03-27 14:02:22,035: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:22,138: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:22,235: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:22,338: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:22,435: Back Left Min: 0.55, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:22,539: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:22,635: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:22,738: Back Left Min: 0.54, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:22,835: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:22,939: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,035: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,139: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,236: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,339: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,436: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,539: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,636: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,739: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,836: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:23,939: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:24,036: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:24,139: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:24,236: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:02:24,339: Back Left Min: 1.17, Back Right Min: 1.35
