[rospy.client][INFO] 2025-03-27 13:47:41,342: init_node, name[/sonar_processor_4027_1743058061330], pid[4027]
[xmlrpc][INFO] 2025-03-27 13:47:41,342: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 13:47:41,342: Started XML-RPC server [http://localhost:42181/]
[rospy.init][INFO] 2025-03-27 13:47:41,342: ROS Slave URI: [http://localhost:42181/]
[rospy.impl.masterslave][INFO] 2025-03-27 13:47:41,342: _ready: http://localhost:42181/
[rospy.registration][INFO] 2025-03-27 13:47:41,343: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 13:47:41,343: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 13:47:41,443: registered with master
[rospy.rosout][INFO] 2025-03-27 13:47:41,443: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 13:47:41,449: connected to core topic /rosout
[rosout][INFO] 2025-03-27 13:51:43,602: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:43,705: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:43,802: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:43,905: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,002: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,105: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,202: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,305: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,402: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,506: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,602: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,706: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,802: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:44,906: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,003: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,106: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,203: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,306: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,403: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,506: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,603: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,706: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,803: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:45,906: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,003: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,106: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,203: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,306: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,403: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,506: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,603: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,706: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,803: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:46,906: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,003: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,107: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,204: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,307: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,404: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,507: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,604: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,707: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,804: Back Left Min: 1.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:47,907: Back Left Min: 1.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,004: Back Left Min: 1.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,107: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,204: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,307: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,404: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,507: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,604: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,707: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,804: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:48,907: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,004: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,107: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,204: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,308: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,404: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,508: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,605: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,708: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,805: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:49,908: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,005: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,108: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,205: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,308: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,405: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,508: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,605: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,708: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,805: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:50,908: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,005: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,108: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,205: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,308: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,405: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,508: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,605: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,709: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,805: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:51,909: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,006: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,109: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,206: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,309: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,406: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,509: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,606: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,709: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,806: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:52,909: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,006: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,109: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,206: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,309: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,406: Back Left Min: 1.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,509: Back Left Min: 1.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,606: Back Left Min: 1.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,709: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,806: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:53,910: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,006: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,110: Back Left Min: 0.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,206: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,310: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,406: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,510: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,607: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,710: Back Left Min: 0.65, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,807: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:54,910: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,007: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,110: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,207: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,310: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,407: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,510: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,607: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,710: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,807: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:55,910: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,007: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,110: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,207: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,311: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,407: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,511: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,608: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,711: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,808: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:56,911: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,008: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,111: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,208: Back Left Min: 0.75, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,311: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,408: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,511: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,608: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,711: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,808: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:57,911: Back Left Min: 0.74, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,008: Back Left Min: 0.74, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,111: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,208: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,311: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,408: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,511: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,608: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,712: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,808: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:58,912: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,008: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,112: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,208: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,312: Back Left Min: 0.76, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,409: Back Left Min: 0.76, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,512: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,609: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,712: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,809: Back Left Min: 0.76, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:51:59,912: Back Left Min: 0.76, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,009: Back Left Min: 0.76, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,112: Back Left Min: 0.76, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,209: Back Left Min: 0.76, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,313: Back Left Min: 0.76, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,409: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,512: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,609: Back Left Min: 0.72, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,712: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,809: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:00,912: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:01,009: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:01,112: Back Left Min: 1.66, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:01,209: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:01,312: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:01,409: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:01,513: Back Left Min: 0.73, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:01,609: Back Left Min: 0.73, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:01,713: Back Left Min: 0.73, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:01,809: Back Left Min: 0.76, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:01,913: Back Left Min: 0.76, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:02,010: Back Left Min: 0.76, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:02,113: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:02,210: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:02,313: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:02,410: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:02,513: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:02,610: Back Left Min: 0.75, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:02,713: Back Left Min: 0.75, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:02,810: Back Left Min: 0.75, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:02,913: Back Left Min: 0.73, Back Right Min: 0.56
[rosout][INFO] 2025-03-27 13:52:03,010: Back Left Min: 0.73, Back Right Min: 0.56
[rosout][INFO] 2025-03-27 13:52:03,113: Back Left Min: 0.73, Back Right Min: 0.56
[rosout][INFO] 2025-03-27 13:52:03,210: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:03,313: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:03,410: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:03,513: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:03,611: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:03,714: Back Left Min: 0.74, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:03,811: Back Left Min: 0.74, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:03,914: Back Left Min: 0.74, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:04,011: Back Left Min: 0.73, Back Right Min: 0.56
[rosout][INFO] 2025-03-27 13:52:04,114: Back Left Min: 0.73, Back Right Min: 0.56
[rosout][INFO] 2025-03-27 13:52:04,211: Back Left Min: 0.73, Back Right Min: 0.56
[rosout][INFO] 2025-03-27 13:52:04,314: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:04,411: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:04,514: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:04,611: Back Left Min: 0.74, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:04,714: Back Left Min: 0.74, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:04,811: Back Left Min: 0.74, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:04,914: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:05,011: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:05,114: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:05,211: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:05,314: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:05,411: Back Left Min: 0.74, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:05,514: Back Left Min: 0.74, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:05,611: Back Left Min: 0.74, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:05,714: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:05,811: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:05,914: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-03-27 13:52:06,011: Back Left Min: 0.73, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:06,115: Back Left Min: 0.73, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:06,211: Back Left Min: 0.73, Back Right Min: 0.55
[rosout][INFO] 2025-03-27 13:52:06,315: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:06,412: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:06,515: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:06,612: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:06,715: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:06,812: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:06,915: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,012: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,115: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,212: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,315: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,412: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,515: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,612: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,715: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,812: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:07,916: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,012: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,115: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,212: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,315: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,412: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,516: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,612: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,716: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,812: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:08,916: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,013: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,116: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,213: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,316: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,413: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,516: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,613: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,716: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,813: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:09,916: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:10,013: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:10,116: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:10,213: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:10,316: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:10,413: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:10,516: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:10,613: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:10,716: Back Left Min: 0.73, Back Right Min: 0.82
[rosout][INFO] 2025-03-27 13:52:10,813: Back Left Min: 0.73, Back Right Min: 0.82
