[rospy.client][INFO] 2025-04-03 14:04:02,099: init_node, name[/sonar_processor_5591_1743663842088], pid[5591]
[xmlrpc][INFO] 2025-04-03 14:04:02,100: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:04:02,100: Started XML-RPC server [http://localhost:32773/]
[rospy.init][INFO] 2025-04-03 14:04:02,100: ROS Slave URI: [http://localhost:32773/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:04:02,100: _ready: http://localhost:32773/
[rospy.registration][INFO] 2025-04-03 14:04:02,101: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:04:02,101: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:04:02,200: registered with master
[rospy.rosout][INFO] 2025-04-03 14:04:02,201: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:04:02,207: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:06:49,871: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:49,974: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:50,071: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:50,174: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:50,271: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:50,375: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:50,471: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:50,574: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:50,671: Back Left Min: 1.64, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:06:50,775: Back Left Min: 1.64, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:06:50,871: Back Left Min: 1.64, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:06:50,975: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,072: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,175: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,272: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,375: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,472: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,574: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,672: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,775: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,872: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:51,975: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,072: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,175: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,272: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,375: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,472: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,575: Back Left Min: 1.65, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,672: Back Left Min: 1.65, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,776: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,872: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:52,976: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,073: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,176: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,273: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,376: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,473: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,576: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,673: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,776: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,873: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:53,976: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,073: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,176: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,273: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,376: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,473: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,576: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,673: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,776: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,873: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:54,977: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,073: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,177: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,274: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,377: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,474: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,577: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,674: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,777: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,874: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:55,977: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,074: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,177: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,274: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,377: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,474: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,577: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,674: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,777: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,874: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:56,978: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,074: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,178: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,275: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,378: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,475: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,578: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,675: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,778: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,875: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:57,978: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,075: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,178: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,275: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,378: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,475: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,578: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,675: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,778: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,875: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:58,977: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,075: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,178: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,275: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,379: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,475: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,579: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,676: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,779: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,876: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:06:59,979: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,076: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,178: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,276: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,379: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,476: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,579: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,676: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,779: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,875: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:00,979: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,077: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,180: Back Left Min: 1.62, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,276: Back Left Min: 1.62, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,380: Back Left Min: 1.62, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,477: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,580: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,677: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,780: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,877: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:01,980: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,077: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,180: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,277: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,380: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,477: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,581: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,677: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,781: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,878: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:02,981: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,077: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,181: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,277: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,381: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,477: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,581: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,677: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,781: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,878: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:03,981: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,078: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,181: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,278: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,381: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,478: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,581: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,678: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,781: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,878: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:04,981: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,078: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,181: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,278: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,381: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,478: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,582: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,678: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,782: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,878: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:05,982: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,078: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,182: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,278: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,381: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,478: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,581: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,679: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,782: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,878: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:06,982: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,080: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,182: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,279: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,382: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,479: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,583: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,679: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,783: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,879: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:07,983: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,080: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,183: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,280: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,383: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,480: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,583: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,680: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,783: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,880: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:08,983: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,080: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,183: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,280: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,382: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,479: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,582: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,679: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,784: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,880: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:09,984: Back Left Min: 1.64, Back Right Min: 0.73
[rospy.internal][INFO] 2025-04-03 14:07:10,049: topic[/sonar_min] adding connection to [/controller_joystick], count 0
[rosout][INFO] 2025-04-03 14:07:10,081: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:10,184: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:10,281: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:10,383: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:10,481: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:10,584: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:10,681: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:10,784: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:10,881: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:10,984: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,081: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,184: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,281: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,385: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,481: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,584: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,681: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,785: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,881: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:11,985: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,082: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,185: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,282: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,385: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,482: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,584: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,682: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,785: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,882: Back Left Min: 1.63, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:12,985: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:13,082: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:13,184: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:13,282: Back Left Min: 1.64, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:13,385: Back Left Min: 0.99, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:07:13,482: Back Left Min: 0.99, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:07:13,586: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:13,682: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:13,786: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:13,882: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:13,986: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:14,082: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:14,186: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:14,283: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:14,386: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:14,483: Back Left Min: 1.08, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:07:14,586: Back Left Min: 1.08, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:07:14,683: Back Left Min: 1.08, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:07:14,786: Back Left Min: 1.09, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:14,883: Back Left Min: 1.09, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 14:07:14,986: Back Left Min: 1.09, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 14:07:15,083: Back Left Min: 1.08, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 14:07:15,186: Back Left Min: 1.08, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 14:07:15,283: Back Left Min: 1.08, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 14:07:15,386: Back Left Min: 1.09, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 14:07:15,483: Back Left Min: 1.09, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 14:07:15,586: Back Left Min: 1.08, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 14:07:15,683: Back Left Min: 1.08, Back Right Min: 0.79
[rosout][INFO] 2025-04-03 14:07:15,786: Back Left Min: 1.08, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 14:07:15,883: Back Left Min: 1.08, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 14:07:15,986: Back Left Min: 1.08, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 14:07:16,083: Back Left Min: 1.08, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 14:07:16,187: Back Left Min: 1.08, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 14:07:16,284: Back Left Min: 1.08, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 14:07:16,387: Back Left Min: 1.08, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:07:16,484: Back Left Min: 1.08, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:07:16,587: Back Left Min: 1.08, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:07:16,684: Back Left Min: 1.08, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:07:16,787: Back Left Min: 1.10, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:07:16,884: Back Left Min: 1.10, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:07:16,987: Back Left Min: 1.14, Back Right Min: 0.66
