[rospy.client][INFO] 2025-04-03 14:50:31,664: init_node, name[/sonar_processor_13561_1743666631636], pid[13561]
[xmlrpc][INFO] 2025-04-03 14:50:31,664: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:50:31,665: Started XML-RPC server [http://localhost:44253/]
[rospy.init][INFO] 2025-04-03 14:50:31,665: ROS Slave URI: [http://localhost:44253/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:50:31,665: _ready: http://localhost:44253/
[rospy.registration][INFO] 2025-04-03 14:50:31,666: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:50:31,666: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:50:31,765: registered with master
[rospy.rosout][INFO] 2025-04-03 14:50:31,765: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:50:31,768: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:50:58,011: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:58,108: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:58,212: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:58,308: Back Left Min: 0.71, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:58,411: Back Left Min: 0.71, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:58,509: Back Left Min: 0.71, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:58,612: Back Left Min: 0.70, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:58,708: Back Left Min: 0.70, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:58,812: Back Left Min: 0.70, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:58,909: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,012: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,108: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,212: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,309: Back Left Min: 0.73, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,412: Back Left Min: 0.71, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,509: Back Left Min: 0.71, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,612: Back Left Min: 0.71, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,709: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,812: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:50:59,909: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:51:00,012: Back Left Min: 0.75, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:51:00,109: Back Left Min: 0.75, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:51:00,212: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:51:00,309: Back Left Min: 0.72, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 14:51:00,412: Back Left Min: 0.71, Back Right Min: 0.55
[rosout][INFO] 2025-04-03 14:51:00,509: Back Left Min: 0.71, Back Right Min: 0.55
[rosout][INFO] 2025-04-03 14:51:00,612: Back Left Min: 0.71, Back Right Min: 0.55
[rosout][INFO] 2025-04-03 14:51:00,709: Back Left Min: 0.72, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:51:00,812: Back Left Min: 0.95, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:51:00,909: Back Left Min: 0.95, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:51:01,013: Back Left Min: 0.96, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:51:01,109: Back Left Min: 0.96, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:51:01,212: Back Left Min: 0.96, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:51:01,309: Back Left Min: 0.72, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:01,412: Back Left Min: 0.72, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:01,509: Back Left Min: 0.72, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:01,613: Back Left Min: 0.96, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:01,710: Back Left Min: 0.96, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:01,813: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:01,910: Back Left Min: 0.74, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:02,013: Back Left Min: 0.74, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:02,110: Back Left Min: 0.74, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:02,213: Back Left Min: 0.73, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:02,310: Back Left Min: 0.73, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:02,413: Back Left Min: 0.75, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:02,510: Back Left Min: 0.75, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:02,613: Back Left Min: 0.75, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:02,710: Back Left Min: 0.74, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:02,813: Back Left Min: 0.74, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:02,910: Back Left Min: 0.74, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:03,013: Back Left Min: 0.73, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:03,110: Back Left Min: 0.73, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:03,214: Back Left Min: 0.73, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:03,312: Back Left Min: 0.74, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:03,413: Back Left Min: 0.74, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:03,510: Back Left Min: 0.74, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:03,614: Back Left Min: 0.73, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:03,710: Back Left Min: 0.73, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:03,813: Back Left Min: 0.72, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:03,910: Back Left Min: 0.72, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:04,014: Back Left Min: 0.72, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:04,110: Back Left Min: 0.73, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:04,214: Back Left Min: 0.73, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:04,310: Back Left Min: 0.73, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:04,414: Back Left Min: 0.73, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:04,510: Back Left Min: 0.73, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:04,614: Back Left Min: 0.73, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:04,710: Back Left Min: 0.97, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:04,814: Back Left Min: 0.97, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:04,911: Back Left Min: 0.97, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:05,014: Back Left Min: 0.72, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:05,111: Back Left Min: 0.72, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:05,214: Back Left Min: 0.96, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:05,311: Back Left Min: 0.96, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:05,414: Back Left Min: 0.96, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:05,511: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:05,614: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:05,711: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:05,814: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:05,912: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,014: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,111: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,214: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,311: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,414: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,512: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,615: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,711: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,815: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:06,912: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,015: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,112: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,215: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,312: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,415: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,512: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,615: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,712: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,815: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:07,912: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:08,015: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:08,112: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:08,215: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:08,312: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:08,415: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:08,512: Back Left Min: 0.97, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:08,615: Back Left Min: 0.97, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:08,712: Back Left Min: 0.97, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:08,815: Back Left Min: 1.00, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:08,912: Back Left Min: 1.00, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,016: Back Left Min: 1.00, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,112: Back Left Min: 0.99, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,215: Back Left Min: 0.99, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,312: Back Left Min: 0.99, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,415: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,512: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,616: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,712: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,816: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:09,913: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,016: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,113: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,216: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,313: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,416: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,513: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,616: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,713: Back Left Min: 0.98, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,816: Back Left Min: 0.76, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:10,913: Back Left Min: 0.76, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:11,016: Back Left Min: 0.76, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:11,113: Back Left Min: 0.99, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:11,216: Back Left Min: 0.82, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:11,313: Back Left Min: 0.82, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:11,416: Back Left Min: 0.99, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:11,513: Back Left Min: 0.99, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:11,616: Back Left Min: 0.99, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:11,713: Back Left Min: 1.01, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:11,816: Back Left Min: 1.01, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:11,913: Back Left Min: 0.98, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,017: Back Left Min: 0.98, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,113: Back Left Min: 0.98, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,217: Back Left Min: 0.96, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,313: Back Left Min: 0.96, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,417: Back Left Min: 0.96, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,514: Back Left Min: 0.92, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,617: Back Left Min: 0.65, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,714: Back Left Min: 0.65, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,817: Back Left Min: 0.93, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:12,914: Back Left Min: 0.93, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,017: Back Left Min: 0.92, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,114: Back Left Min: 0.92, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,217: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,314: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,417: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,514: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,617: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,714: Back Left Min: 0.93, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,817: Back Left Min: 0.93, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:13,914: Back Left Min: 0.89, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,018: Back Left Min: 0.89, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,114: Back Left Min: 0.89, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,218: Back Left Min: 0.91, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,314: Back Left Min: 0.91, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,418: Back Left Min: 0.82, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,514: Back Left Min: 0.82, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,618: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,714: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,818: Back Left Min: 0.93, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:14,915: Back Left Min: 0.93, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,018: Back Left Min: 0.93, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,115: Back Left Min: 0.93, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,218: Back Left Min: 0.93, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,315: Back Left Min: 0.96, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,418: Back Left Min: 0.96, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,515: Back Left Min: 0.96, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,618: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,715: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,818: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:15,915: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,018: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,115: Back Left Min: 1.03, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,218: Back Left Min: 1.03, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,315: Back Left Min: 1.03, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,418: Back Left Min: 1.04, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,515: Back Left Min: 1.04, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,618: Back Left Min: 1.04, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,715: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,818: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:16,915: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,018: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,115: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,219: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,316: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,419: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,516: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,619: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,716: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,819: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:17,916: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,019: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,116: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,219: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,316: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,419: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,516: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,619: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,716: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,819: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:18,916: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:19,019: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:19,116: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:19,219: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:19,316: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:19,420: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:19,516: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:19,620: Back Left Min: 1.07, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:19,716: Back Left Min: 1.07, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:19,820: Back Left Min: 1.10, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:19,916: Back Left Min: 1.10, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:20,020: Back Left Min: 1.10, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:20,116: Back Left Min: 1.15, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:20,220: Back Left Min: 0.65, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:20,317: Back Left Min: 0.65, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:20,420: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:20,517: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:20,620: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:20,717: Back Left Min: 1.18, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:20,820: Back Left Min: 1.18, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:20,917: Back Left Min: 1.18, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:21,020: Back Left Min: 1.06, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:21,117: Back Left Min: 1.04, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:21,220: Back Left Min: 0.64, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:51:21,317: Back Left Min: 0.64, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:51:21,420: Back Left Min: 0.64, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:51:21,517: Back Left Min: 1.17, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:51:21,620: Back Left Min: 0.64, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:51:21,717: Back Left Min: 0.64, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:51:21,820: Back Left Min: 0.66, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:51:21,917: Back Left Min: 0.66, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:51:22,020: Back Left Min: 1.17, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:51:22,117: Back Left Min: 0.64, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:51:22,220: Back Left Min: 0.64, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:51:22,317: Back Left Min: 0.64, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:51:22,420: Back Left Min: 0.64, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:51:22,517: Back Left Min: 0.64, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:51:22,621: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:22,717: Back Left Min: 0.64, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:51:22,821: Back Left Min: 0.64, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:22,918: Back Left Min: 0.64, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:23,021: Back Left Min: 0.64, Back Right Min: 0.59
[rosout][INFO] 2025-04-03 14:51:23,118: Back Left Min: 0.64, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:23,221: Back Left Min: 0.64, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:23,318: Back Left Min: 0.64, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:23,421: Back Left Min: 0.64, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:23,518: Back Left Min: 1.18, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:23,621: Back Left Min: 1.18, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:23,718: Back Left Min: 1.18, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:51:23,821: Back Left Min: 1.17, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:51:23,919: Back Left Min: 1.17, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:51:24,021: Back Left Min: 1.17, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:51:24,119: Back Left Min: 1.18, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:51:24,221: Back Left Min: 1.18, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:24,318: Back Left Min: 1.18, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:24,421: Back Left Min: 1.18, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:24,518: Back Left Min: 1.18, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:24,621: Back Left Min: 1.18, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:24,718: Back Left Min: 1.18, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:51:24,822: Back Left Min: 1.18, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:51:24,919: Back Left Min: 1.18, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:51:25,022: Back Left Min: 1.16, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:51:25,118: Back Left Min: 1.16, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:51:25,222: Back Left Min: 0.64, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:51:25,319: Back Left Min: 0.64, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:51:25,422: Back Left Min: 0.64, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:51:25,519: Back Left Min: 0.63, Back Right Min: 0.58
