[rospy.client][INFO] 2025-03-27 15:21:41,224: init_node, name[/sonar_processor_32646_1743063701211], pid[32646]
[xmlrpc][INFO] 2025-03-27 15:21:41,224: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 15:21:41,224: Started XML-RPC server [http://localhost:35323/]
[rospy.init][INFO] 2025-03-27 15:21:41,224: ROS Slave URI: [http://localhost:35323/]
[rospy.impl.masterslave][INFO] 2025-03-27 15:21:41,224: _ready: http://localhost:35323/
[rospy.registration][INFO] 2025-03-27 15:21:41,225: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 15:21:41,225: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 15:21:41,325: registered with master
[rospy.rosout][INFO] 2025-03-27 15:21:41,325: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 15:21:41,330: connected to core topic /rosout
[rosout][INFO] 2025-03-27 15:23:57,806: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:57,903: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,006: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,103: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,206: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,303: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,406: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,503: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,606: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,703: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,807: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:58,903: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:59,006: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:59,103: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:59,207: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:59,303: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:59,407: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:59,503: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:59,607: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:59,704: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:59,807: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:59,904: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:00,007: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:00,104: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:24:00,207: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:24:00,304: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:24:00,407: Back Left Min: 0.91, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:24:00,504: Back Left Min: 0.91, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:24:00,607: Back Left Min: 0.91, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:24:00,704: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:00,807: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:00,904: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:01,007: Back Left Min: 0.91, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:24:01,104: Back Left Min: 0.91, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:24:01,207: Back Left Min: 0.91, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:24:01,305: Back Left Min: 0.91, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:24:01,408: Back Left Min: 0.91, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:24:01,504: Back Left Min: 0.91, Back Right Min: 0.95
[rosout][INFO] 2025-03-27 15:24:01,608: Back Left Min: 0.91, Back Right Min: 0.95
[rosout][INFO] 2025-03-27 15:24:01,704: Back Left Min: 0.91, Back Right Min: 0.95
[rosout][INFO] 2025-03-27 15:24:01,808: Back Left Min: 0.91, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:01,905: Back Left Min: 0.92, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:02,008: Back Left Min: 0.92, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:02,105: Back Left Min: 0.92, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:24:02,208: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:24:02,305: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:24:02,408: Back Left Min: 1.00, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:24:02,505: Back Left Min: 1.00, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:24:02,608: Back Left Min: 1.00, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:02,705: Back Left Min: 0.99, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:02,808: Back Left Min: 0.99, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:02,905: Back Left Min: 0.99, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,008: Back Left Min: 0.99, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,105: Back Left Min: 0.99, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,208: Back Left Min: 1.01, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,305: Back Left Min: 1.01, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,409: Back Left Min: 1.01, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,505: Back Left Min: 0.97, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,608: Back Left Min: 0.97, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,705: Back Left Min: 0.97, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,809: Back Left Min: 0.85, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:03,905: Back Left Min: 0.85, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,009: Back Left Min: 0.85, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,105: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,209: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,306: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,409: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,506: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,609: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,706: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,809: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:04,906: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,009: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,106: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,209: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,306: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,409: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,506: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,609: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,706: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,809: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:05,906: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,009: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,106: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,209: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,307: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,410: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,507: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,610: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,707: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,810: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:06,907: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:07,010: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:07,107: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:07,210: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:07,307: Back Left Min: 0.88, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:07,410: Back Left Min: 0.84, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:07,507: Back Left Min: 0.84, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:07,610: Back Left Min: 0.84, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:07,707: Back Left Min: 1.00, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:07,810: Back Left Min: 1.00, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:07,907: Back Left Min: 1.00, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:08,010: Back Left Min: 1.02, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:08,107: Back Left Min: 1.02, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:08,210: Back Left Min: 1.02, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:08,308: Back Left Min: 0.96, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:08,410: Back Left Min: 0.96, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:08,507: Back Left Min: 0.96, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:08,611: Back Left Min: 1.24, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:08,707: Back Left Min: 1.24, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:08,811: Back Left Min: 1.24, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:08,907: Back Left Min: 1.24, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,011: Back Left Min: 1.24, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,108: Back Left Min: 1.24, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,211: Back Left Min: 0.80, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,308: Back Left Min: 0.80, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,411: Back Left Min: 0.83, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,508: Back Left Min: 0.83, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,611: Back Left Min: 0.83, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,708: Back Left Min: 0.85, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,811: Back Left Min: 0.85, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:09,908: Back Left Min: 0.85, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:10,011: Back Left Min: 0.85, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:10,108: Back Left Min: 0.85, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:10,211: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:10,308: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:10,411: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:10,508: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:10,611: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:10,708: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:10,811: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:10,908: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:11,011: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:11,108: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:11,211: Back Left Min: 0.85, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:11,308: Back Left Min: 0.85, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:11,412: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:11,508: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:11,612: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:11,708: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:11,812: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:11,909: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:12,012: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:12,109: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:12,212: Back Left Min: 0.86, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:12,309: Back Left Min: 0.86, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:12,412: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:12,509: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:12,612: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:12,709: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:12,812: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:12,909: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:13,012: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:13,109: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:13,212: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:13,309: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:13,412: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:13,509: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:13,613: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:13,709: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:13,813: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:13,909: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:14,013: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:14,110: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:14,213: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:14,310: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:14,413: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:14,510: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:14,613: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:14,710: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:14,813: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:14,910: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:15,013: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:15,110: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:15,213: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:15,310: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:15,413: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:15,510: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:15,613: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:15,710: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:15,813: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:15,910: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:16,013: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:16,110: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:16,214: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:16,310: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:16,414: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:16,510: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:16,614: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:16,711: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:16,814: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:16,911: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:17,014: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:17,111: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:17,214: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:17,311: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:17,414: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:17,511: Back Left Min: 0.86, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:24:17,614: Back Left Min: 0.86, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:24:17,711: Back Left Min: 0.86, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:24:17,814: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:17,911: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,014: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,111: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,214: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,311: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,414: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,511: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,615: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,711: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,815: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:18,911: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,015: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,114: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,215: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,312: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,415: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,512: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,615: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,712: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,815: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:19,912: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,015: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,112: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,215: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,312: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,415: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,512: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,615: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,712: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,815: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:20,912: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:21,016: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:21,112: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:21,216: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:21,312: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:21,416: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:21,513: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:21,616: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:21,713: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:21,816: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:21,913: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:22,016: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:22,113: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:22,216: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:22,313: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:22,416: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:22,513: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:22,616: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:22,713: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:22,816: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:22,913: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:23,017: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:23,113: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:23,216: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:23,313: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:23,416: Back Left Min: 0.87, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:23,513: Back Left Min: 0.87, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:23,616: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:23,713: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:23,817: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:23,914: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:24,017: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:24,114: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:24,217: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:24,314: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:24,417: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:24,514: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:24,617: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:24,714: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:24,817: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:24,914: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:25,017: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:25,114: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:25,217: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:25,314: Back Left Min: 0.87, Back Right Min: 0.91
